1.79875, 0.189056, 5.89049, -0.902848, -0.0948931, 0.419358,-0.536495,-0.946627
1.79518, 0.22042, 5.89049, -0.901054, -0.110636, 0.419358,-0.536495,-0.946627
1.79106, 0.251717, 5.89049, -0.898986, -0.126344, 0.419358,-0.535988,-0.946627
1.78639, 0.282936, 5.89049, -0.896644, -0.142014, 0.419358,-0.535988,-0.946627
1.78118, 0.31407, 5.89049, -0.894029, -0.157641, 0.419358,-0.535988,-0.946627
1.77543, 0.345108, 5.89049, -0.891141, -0.17322, 0.419358,-0.535988,-0.946627
1.76913, 0.376041, 5.89049, -0.887983, -0.188747, 0.419358,-0.535873,-0.946627
1.7623, 0.40686, 5.89049, -0.884553, -0.204215, 0.419358,-0.535873,-0.946627
1.75493, 0.437554, 5.89049, -0.880855, -0.219622, 0.419358,-0.535873,-0.946627
1.74703, 0.468115, 5.89049, -0.876887, -0.234961, 0.419358,-0.535873,-0.946627
1.73859, 0.498534, 5.89049, -0.872653, -0.250229, 0.419358,-0.53555,-0.946627
1.72963, 0.528801, 5.89049, -0.868153, -0.265421, 0.419358,-0.53555,-0.946627
1.72014, 0.558906, 5.89049, -0.863389, -0.280532, 0.419358,-0.53555,-0.946627
1.71012, 0.588842, 5.89049, -0.858361, -0.295558, 0.419358,-0.53555,-0.946627
1.69958, 0.618598, 5.89049, -0.853072, -0.310493, 0.419358,-0.53555,-0.946627
1.68853, 0.648165, 5.89049, -0.847524, -0.325334, 0.419358,-0.53555,-0.946627
1.67696, 0.677535, 5.89049, -0.841717, -0.340076, 0.419358,-0.53555,-0.946627
1.66488, 0.706699, 5.89049, -0.835653, -0.354714, 0.419358,-0.53555,-0.946627
1.65229, 0.735648, 5.89049, -0.829335, -0.369244, 0.419358,-0.535525,-0.946627
1.6392, 0.764372, 5.89049, -0.822765, -0.383662, 0.419358,-0.535525,-0.946627
1.62561, 0.792864, 5.89049, -0.815944, -0.397962, 0.419358,-0.535525,-0.946627
1.61153, 0.821114, 5.89049, -0.808874, -0.412142, 0.419358,-0.535525,-0.946627
1.59695, 0.849114, 5.89049, -0.801558, -0.426196, 0.419358,-0.535525,-0.946627
1.58189, 0.876855, 5.89049, -0.793998, -0.44012, 0.419358,-0.535525,-0.946627
1.56634, 0.904329, 5.89049, -0.786196, -0.45391, 0.419358,-0.535525,-0.946627
1.55032, 0.931528, 5.89049, -0.778154, -0.467562, 0.419358,-0.535525,-0.946627
1.53383, 0.958443, 5.89049, -0.769876, -0.481072, 0.419358,-0.534269,-0.946627
1.51687, 0.985066, 5.89049, -0.761363, -0.494435, 0.419358,-0.534269,-0.946627
1.49945, 1.01139, 5.89049, -0.752617, -0.507647, 0.419358,-0.534269,-0.946627
1.48157, 1.0374, 5.89049, -0.743643, -0.520705, 0.419358,-0.534269,-0.946627
1.46324, 1.0631, 5.89049, -0.734442, -0.533604, 0.419358,-0.534269,-0.946627
1.44446, 1.08848, 5.89049, -0.725018, -0.54634, 0.419358,-0.534269,-0.946627
1.42524, 1.11352, 5.89049, -0.715372, -0.55891, 0.419358,-0.534269,-0.946627
1.40559, 1.13823, 5.89049, -0.705509, -0.57131, 0.419358,-0.534269,-0.946627
1.38551, 1.16258, 5.89049, -0.695431, -0.583536, 0.419358,-0.533938,-0.946627
1.36501, 1.18659, 5.89049, -0.685141, -0.595584, 0.419358,-0.533938,-0.946627
1.3441, 1.21023, 5.89049, -0.674642, -0.607451, 0.419358,-0.533938,-0.946627
1.32277, 1.2335, 5.89049, -0.663938, -0.619132, 0.419358,-0.533938,-0.946627
1.30104, 1.2564, 5.89049, -0.653032, -0.630625, 0.419358,-0.533358,-0.946627
1.27891, 1.27891, 5.89049, -0.641926, -0.641926, 0.419358,-0.533358,-0.946627
1.2564, 1.30104, 5.89049, -0.630625, -0.653032, 0.419358,-0.533358,-0.946627
1.2335, 1.32277, 5.89049, -0.619132, -0.663938, 0.419358,-0.533358,-0.946627
1.21023, 1.3441, 5.89049, -0.607451, -0.674642, 0.419358,-0.533358,-0.946627
1.18659, 1.36501, 5.89049, -0.595584, -0.685141, 0.419358,-0.533358,-0.946627
1.16258, 1.38551, 5.89049, -0.583536, -0.695431, 0.419358,-0.533358,-0.946627
1.13823, 1.40559, 5.89049, -0.57131, -0.705509, 0.419358,-0.533358,-0.946627
1.11352, 1.42524, 5.89049, -0.55891, -0.715372, 0.419358,-0.533318,-0.946627
1.08848, 1.44446, 5.89049, -0.54634, -0.725018, 0.419358,-0.533318,-0.946627
1.0631, 1.46324, 5.89049, -0.533604, -0.734442, 0.419358,-0.533318,-0.946627
1.0374, 1.48157, 5.89049, -0.520705, -0.743643, 0.419358,-0.533318,-0.946627
1.01139, 1.49945, 5.89049, -0.507647, -0.752617, 0.419358,-0.533288,-0.946627
0.985066, 1.51687, 5.89049, -0.494435, -0.761363, 0.419358,-0.533288,-0.946627
0.958443, 1.53383, 5.89049, -0.481072, -0.769876, 0.419358,-0.533288,-0.946627
0.931528, 1.55032, 5.89049, -0.467562, -0.778154, 0.419358,-0.533288,-0.946627
0.904329, 1.56634, 5.89049, -0.45391, -0.786196, 0.419358,-0.53322,-0.946627
0.876855, 1.58189, 5.89049, -0.44012, -0.793998, 0.419358,-0.53322,-0.946627
0.849114, 1.59695, 5.89049, -0.426196, -0.801558, 0.419358,-0.53322,-0.946627
0.821114, 1.61153, 5.89049, -0.412142, -0.808874, 0.419358,-0.53322,-0.946627
0.792864, 1.62561, 5.89049, -0.397962, -0.815944, 0.419358,-0.53322,-0.946627
0.764372, 1.6392, 5.89049, -0.383662, -0.822765, 0.419358,-0.53322,-0.946627
0.735648, 1.65229, 5.89049, -0.369244, -0.829335, 0.419358,-0.53322,-0.946627
0.706699, 1.66488, 5.89049, -0.354714, -0.835653, 0.419358,-0.53322,-0.946627
0.677535, 1.67696, 5.89049, -0.340076, -0.841717, 0.419358,-0.533105,-0.946627
0.648165, 1.68853, 5.89049, -0.325334, -0.847524, 0.419358,-0.533105,-0.946627
0.618598, 1.69958, 5.89049, -0.310493, -0.853072, 0.419358,-0.533105,-0.946627
0.588842, 1.71012, 5.89049, -0.295558, -0.858361, 0.419358,-0.533105,-0.946627
0.558906, 1.72014, 5.89049, -0.280532, -0.863389, 0.419358,-0.533105,-0.946627
0.528801, 1.72963, 5.89049, -0.265421, -0.868153, 0.419358,-0.533105,-0.946627
0.498534, 1.73859, 5.89049, -0.250229, -0.872653, 0.419358,-0.533105,-0.946627
0.468115, 1.74703, 5.89049, -0.234961, -0.876887, 0.419358,-0.533105,-0.946627
0.437554, 1.75493, 5.89049, -0.219622, -0.880855, 0.419358,-0.532951,-0.946627
0.40686, 1.7623, 5.89049, -0.204215, -0.884553, 0.419358,-0.532951,-0.946627
0.376041, 1.76913, 5.89049, -0.188747, -0.887983, 0.419358,-0.532951,-0.946627
0.345108, 1.77543, 5.89049, -0.17322, -0.891141, 0.419358,-0.532951,-0.946627
0.31407, 1.78118, 5.89049, -0.157641, -0.894029, 0.419358,-0.532951,-0.946627
0.282936, 1.78639, 5.89049, -0.142014, -0.896644, 0.419358,-0.532951,-0.946627
0.251717, 1.79106, 5.89049, -0.126344, -0.898986, 0.419358,-0.532951,-0.946627
0.22042, 1.79518, 5.89049, -0.110636, -0.901054, 0.419358,-0.532951,-0.946627
0.189056, 1.79875, 5.89049, -0.0948931, -0.902848, 0.419358,-0.532859,-0.946627
0.157635, 1.80178, 5.89049, -0.0791218, -0.904366, 0.419358,-0.532859,-0.946627
0.126166, 1.80425, 5.89049, -0.0633264, -0.905609, 0.419358,-0.532859,-0.946627
0.0946579, 1.80618, 5.89049, -0.0475117, -0.906577, 0.419358,-0.532859,-0.946627
0.0631213, 1.80756, 5.89049, -0.0316825, -0.907268, 0.419358,-0.532578,-0.946627
0.0315654, 1.80838, 5.89049, -0.0158437, -0.907682, 0.419358,-0.532578,-0.946627
-1.85028e-13, 1.80866, 5.89049, 9.28713e-14, -0.907821, 0.419358,-0.532578,-0.946627
-0.0315654, 1.80838, 5.89049, 0.0158437, -0.907682, 0.419358,-0.532578,-0.946627
-0.0631213, 1.80756, 5.89049, 0.0316825, -0.907268, 0.419358,-0.532578,-0.946627
-0.0946579, 1.80618, 5.89049, 0.0475117, -0.906577, 0.419358,-0.532578,-0.946627
-0.126166, 1.80425, 5.89049, 0.0633264, -0.905609, 0.419358,-0.532578,-0.946627
-0.157635, 1.80178, 5.89049, 0.0791218, -0.904366, 0.419358,-0.532578,-0.946627
-0.189056, 1.79875, 5.89049, 0.0948931, -0.902848, 0.419358,-0.532413,-0.946627
-0.22042, 1.79518, 5.89049, 0.110636, -0.901054, 0.419358,-0.532413,-0.946627
-0.251717, 1.79106, 5.89049, 0.126344, -0.898986, 0.419358,-0.532413,-0.946627
-0.282936, 1.78639, 5.89049, 0.142014, -0.896644, 0.419358,-0.532413,-0.946627
-0.31407, 1.78118, 5.89049, 0.157641, -0.894029, 0.419358,-0.532413,-0.946627
-0.345108, 1.77543, 5.89049, 0.17322, -0.891141, 0.419358,-0.532413,-0.946627
-0.376041, 1.76913, 5.89049, 0.188747, -0.887983, 0.419358,-0.532413,-0.946627
-0.40686, 1.7623, 5.89049, 0.204215, -0.884553, 0.419358,-0.532413,-0.946627
-0.437554, 1.75493, 5.89049, 0.219622, -0.880855, 0.419358,-0.532176,-0.946627
-0.468115, 1.74703, 5.89049, 0.234961, -0.876887, 0.419358,-0.532176,-0.946627
-0.498534, 1.73859, 5.89049, 0.250229, -0.872653, 0.419358,-0.532176,-0.946627
-0.528801, 1.72963, 5.89049, 0.265421, -0.868153, 0.419358,-0.532176,-0.946627
-0.558906, 1.72014, 5.89049, 0.280532, -0.863389, 0.419358,-0.532176,-0.946627
-0.588842, 1.71012, 5.89049, 0.295558, -0.858361, 0.419358,-0.532176,-0.946627
-0.618598, 1.69958, 5.89049, 0.310493, -0.853072, 0.419358,-0.532176,-0.946627
-0.648165, 1.68853, 5.89049, 0.325334, -0.847524, 0.419358,-0.532176,-0.946627
-0.677535, 1.67696, 5.89049, 0.340076, -0.841717, 0.419358,-0.531964,-0.946627
-0.706699, 1.66488, 5.89049, 0.354714, -0.835653, 0.419358,-0.531964,-0.946627
-0.735648, 1.65229, 5.89049, 0.369244, -0.829335, 0.419358,-0.531964,-0.946627
-0.764372, 1.6392, 5.89049, 0.383662, -0.822765, 0.419358,-0.531964,-0.946627
-0.792864, 1.62561, 5.89049, 0.397962, -0.815944, 0.419358,-0.531964,-0.946627
-0.821114, 1.61153, 5.89049, 0.412142, -0.808874, 0.419358,-0.531964,-0.946627
-0.849114, 1.59695, 5.89049, 0.426196, -0.801558, 0.419358,-0.531964,-0.946627
-0.876855, 1.58189, 5.89049, 0.44012, -0.793998, 0.419358,-0.531964,-0.946627
-0.904329, 1.56634, 5.89049, 0.45391, -0.786196, 0.419358,-0.531787,-0.946627
-0.931528, 1.55032, 5.89049, 0.467562, -0.778154, 0.419358,-0.531787,-0.946627
-0.958443, 1.53383, 5.89049, 0.481072, -0.769876, 0.419358,-0.531787,-0.946627
-0.985066, 1.51687, 5.89049, 0.494435, -0.761363, 0.419358,-0.531787,-0.946627
-1.01139, 1.49945, 5.89049, 0.507647, -0.752617, 0.419358,-0.531787,-0.946627
-1.0374, 1.48157, 5.89049, 0.520705, -0.743643, 0.419358,-0.531787,-0.946627
-1.0631, 1.46324, 5.89049, 0.533604, -0.734442, 0.419358,-0.531787,-0.946627
-1.08848, 1.44446, 5.89049, 0.54634, -0.725018, 0.419358,-0.531787,-0.946627
-1.11352, 1.42524, 5.89049, 0.55891, -0.715372, 0.419358,-0.531748,-0.946627
-1.13823, 1.40559, 5.89049, 0.57131, -0.705509, 0.419358,-0.531748,-0.946627
-1.16258, 1.38551, 5.89049, 0.583536, -0.695431, 0.419358,-0.531748,-0.946627
-1.18659, 1.36501, 5.89049, 0.595584, -0.685141, 0.419358,-0.531748,-0.946627
-1.21023, 1.3441, 5.89049, 0.607451, -0.674642, 0.419358,-0.531748,-0.946627
-1.2335, 1.32277, 5.89049, 0.619132, -0.663938, 0.419358,-0.531748,-0.946627
-1.2564, 1.30104, 5.89049, 0.630625, -0.653032, 0.419358,-0.531748,-0.946627
-1.27891, 1.27891, 5.89049, 0.641926, -0.641926, 0.419358,-0.531748,-0.946627
-1.30104, 1.2564, 5.89049, 0.653032, -0.630625, 0.419358,-0.531586,-0.946627
-1.32277, 1.2335, 5.89049, 0.663938, -0.619132, 0.419358,-0.531586,-0.946627
-1.3441, 1.21023, 5.89049, 0.674642, -0.607451, 0.419358,-0.531586,-0.946627
-1.36501, 1.18659, 5.89049, 0.685141, -0.595584, 0.419358,-0.531586,-0.946627
-1.38551, 1.16258, 5.89049, 0.695431, -0.583536, 0.419358,-0.531482,-0.946627
-1.40559, 1.13823, 5.89049, 0.705509, -0.57131, 0.419358,-0.531482,-0.946627
-1.42524, 1.11352, 5.89049, 0.715372, -0.55891, 0.419358,-0.531482,-0.946627
-1.44446, 1.08848, 5.89049, 0.725018, -0.54634, 0.419358,-0.531482,-0.946627
-1.46324, 1.0631, 5.89049, 0.734442, -0.533604, 0.419358,-0.531032,-0.946627
-1.48157, 1.0374, 5.89049, 0.743643, -0.520705, 0.419358,-0.531032,-0.946627
-1.49945, 1.01139, 5.89049, 0.752617, -0.507647, 0.419358,-0.531032,-0.946627
-1.51687, 0.985066, 5.89049, 0.761363, -0.494435, 0.419358,-0.531032,-0.946627
-1.53383, 0.958443, 5.89049, 0.769876, -0.481072, 0.419358,-0.530987,-0.946627
-1.55032, 0.931528, 5.89049, 0.778154, -0.467562, 0.419358,-0.530987,-0.946627
-1.56634, 0.904329, 5.89049, 0.786196, -0.45391, 0.419358,-0.530987,-0.946627
-1.58189, 0.876855, 5.89049, 0.793998, -0.44012, 0.419358,-0.530987,-0.946627
-1.59695, 0.849114, 5.89049, 0.801558, -0.426196, 0.419358,-0.530987,-0.946627
-1.61153, 0.821114, 5.89049, 0.808874, -0.412142, 0.419358,-0.530987,-0.946627
-1.62561, 0.792864, 5.89049, 0.815944, -0.397962, 0.419358,-0.530987,-0.946627
-1.6392, 0.764372, 5.89049, 0.822765, -0.383662, 0.419358,-0.530987,-0.946627
-1.65229, 0.735648, 5.89049, 0.829335, -0.369244, 0.419358,-0.530673,-0.946627
-1.66488, 0.706699, 5.89049, 0.835653, -0.354714, 0.419358,-0.530673,-0.946627
-1.67696, 0.677535, 5.89049, 0.841717, -0.340076, 0.419358,-0.530673,-0.946627
-1.68853, 0.648165, 5.89049, 0.847524, -0.325334, 0.419358,-0.530673,-0.946627
-1.69958, 0.618598, 5.89049, 0.853072, -0.310493, 0.419358,-0.530169,-0.946627
-1.71012, 0.588842, 5.89049, 0.858361, -0.295558, 0.419358,-0.530169,-0.946627
-1.72014, 0.558906, 5.89049, 0.863389, -0.280532, 0.419358,-0.530169,-0.946627
-1.72963, 0.528801, 5.89049, 0.868153, -0.265421, 0.419358,-0.530169,-0.946627
-1.73859, 0.498534, 5.89049, 0.872653, -0.250229, 0.419358,-0.529366,-0.946627
-1.74703, 0.468115, 5.89049, 0.876887, -0.234961, 0.419358,-0.529366,-0.946627
-1.75493, 0.437554, 5.89049, 0.880855, -0.219622, 0.419358,-0.529366,-0.946627
-1.7623, 0.40686, 5.89049, 0.884553, -0.204215, 0.419358,-0.529366,-0.946627
-1.76913, 0.376041, 5.89049, 0.887983, -0.188747, 0.419358,-0.529366,-0.946627
-1.77543, 0.345108, 5.89049, 0.891141, -0.17322, 0.419358,-0.529366,-0.946627
-1.78118, 0.31407, 5.89049, 0.894029, -0.157641, 0.419358,-0.529366,-0.946627
-1.78639, 0.282936, 5.89049, 0.896644, -0.142014, 0.419358,-0.529366,-0.946627
-1.79106, 0.251717, 5.89049, 0.898986, -0.126344, 0.419358,-0.52896,-0.946627
-1.79518, 0.22042, 5.89049, 0.901054, -0.110636, 0.419358,-0.52896,-0.946627
-1.79875, 0.189056, 5.89049, 0.902848, -0.0948931, 0.419358,-0.52896,-0.946627
-1.80178, 0.157635, 5.89049, 0.904366, -0.0791218, 0.419358,-0.52896,-0.946627
-1.80425, 0.126166, 5.89049, 0.905609, -0.0633264, 0.419358,-0.52896,-0.946627
-1.80618, 0.0946579, 5.89049, 0.906577, -0.0475117, 0.419358,-0.52896,-0.946627
-1.80756, 0.0631213, 5.89049, 0.907268, -0.0316825, 0.419358,-0.52896,-0.946627
-1.80838, 0.0315654, 5.89049, 0.907682, -0.0158437, 0.419358,-0.52896,-0.946627
-1.80866, -3.70056e-13, 5.89049, 0.907821, 1.85743e-13, 0.419358,-0.528807,-0.946627
-1.80838, -0.0315654, 5.89049, 0.907682, 0.0158437, 0.419358,-0.528807,-0.946627
-1.80756, -0.0631213, 5.89049, 0.907268, 0.0316825, 0.419358,-0.528807,-0.946627
-1.80618, -0.0946579, 5.89049, 0.906577, 0.0475117, 0.419358,-0.528807,-0.946627
-1.80425, -0.126166, 5.89049, 0.905609, 0.0633264, 0.419358,-0.528807,-0.946627
-1.80178, -0.157635, 5.89049, 0.904366, 0.0791218, 0.419358,-0.528807,-0.946627
-1.79875, -0.189056, 5.89049, 0.902848, 0.0948931, 0.419358,-0.528807,-0.946627
-1.79518, -0.22042, 5.89049, 0.901054, 0.110636, 0.419358,-0.528807,-0.946627
-1.79106, -0.251717, 5.89049, 0.898986, 0.126344, 0.419358,-0.528563,-0.946627
-1.78639, -0.282936, 5.89049, 0.896644, 0.142014, 0.419358,-0.528563,-0.946627
-1.78118, -0.31407, 5.89049, 0.894029, 0.157641, 0.419358,-0.528563,-0.946627
-1.77543, -0.345108, 5.89049, 0.891141, 0.17322, 0.419358,-0.528563,-0.946627
-1.76913, -0.376041, 5.89049, 0.887983, 0.188747, 0.419358,-0.527705,-0.946627
-1.7623, -0.40686, 5.89049, 0.884553, 0.204215, 0.419358,-0.527705,-0.946627
-1.75493, -0.437554, 5.89049, 0.880855, 0.219622, 0.419358,-0.527705,-0.946627
-1.74703, -0.468115, 5.89049, 0.876887, 0.234961, 0.419358,-0.527705,-0.946627
-1.73859, -0.498534, 5.89049, 0.872653, 0.250229, 0.419358,-0.527613,-0.946627
-1.72963, -0.528801, 5.89049, 0.868153, 0.265421, 0.419358,-0.527613,-0.946627
-1.72014, -0.558906, 5.89049, 0.863389, 0.280532, 0.419358,-0.527613,-0.946627
-1.71012, -0.588842, 5.89049, 0.858361, 0.295558, 0.419358,-0.527613,-0.946627
-1.69958, -0.618598, 5.89049, 0.853072, 0.310493, 0.419358,-0.527613,-0.946627
-1.68853, -0.648165, 5.89049, 0.847524, 0.325334, 0.419358,-0.527613,-0.946627
-1.67696, -0.677535, 5.89049, 0.841717, 0.340076, 0.419358,-0.527613,-0.946627
-1.66488, -0.706699, 5.89049, 0.835653, 0.354714, 0.419358,-0.527613,-0.946627
-1.65229, -0.735648, 5.89049, 0.829335, 0.369244, 0.419358,-0.527279,-0.946627
-1.6392, -0.764372, 5.89049, 0.822765, 0.383662, 0.419358,-0.527279,-0.946627
-1.62561, -0.792864, 5.89049, 0.815944, 0.397962, 0.419358,-0.527279,-0.946627
-1.61153, -0.821114, 5.89049, 0.808874, 0.412142, 0.419358,-0.527279,-0.946627
-1.59695, -0.849114, 5.89049, 0.801558, 0.426196, 0.419358,-0.527279,-0.946627
-1.58189, -0.876855, 5.89049, 0.793998, 0.44012, 0.419358,-0.527279,-0.946627
-1.56634, -0.904329, 5.89049, 0.786196, 0.45391, 0.419358,-0.527279,-0.946627
-1.55032, -0.931528, 5.89049, 0.778154, 0.467562, 0.419358,-0.527279,-0.946627
-1.53383, -0.958443, 5.89049, 0.769876, 0.481072, 0.419358,-0.527015,-0.946627
-1.51687, -0.985066, 5.89049, 0.761363, 0.494435, 0.419358,-0.527015,-0.946627
-1.49945, -1.01139, 5.89049, 0.752617, 0.507647, 0.419358,-0.527015,-0.946627
-1.48157, -1.0374, 5.89049, 0.743643, 0.520705, 0.419358,-0.527015,-0.946627
-1.46324, -1.0631, 5.89049, 0.734442, 0.533604, 0.419358,-0.527015,-0.946627
-1.44446, -1.08848, 5.89049, 0.725018, 0.54634, 0.419358,-0.527015,-0.946627
-1.42524, -1.11352, 5.89049, 0.715372, 0.55891, 0.419358,-0.527015,-0.946627
-1.40559, -1.13823, 5.89049, 0.705509, 0.57131, 0.419358,-0.527015,-0.946627
-1.38551, -1.16258, 5.89049, 0.695431, 0.583536, 0.419358,-0.526731,-0.946627
-1.36501, -1.18659, 5.89049, 0.685141, 0.595584, 0.419358,-0.526731,-0.946627
-1.3441, -1.21023, 5.89049, 0.674642, 0.607451, 0.419358,-0.526731,-0.946627
-1.32277, -1.2335, 5.89049, 0.663938, 0.619132, 0.419358,-0.526731,-0.946627
-1.30104, -1.2564, 5.89049, 0.653032, 0.630625, 0.419358,-0.526267,-0.946627
-1.27891, -1.27891, 5.89049, 0.641926, 0.641926, 0.419358,-0.526267,-0.946627
-1.2564, -1.30104, 5.89049, 0.630625, 0.653032, 0.419358,-0.526267,-0.946627
-1.2335, -1.32277, 5.89049, 0.619132, 0.663938, 0.419358,-0.526267,-0.946627
-1.21023, -1.3441, 5.89049, 0.607451, 0.674642, 0.419358,-0.526267,-0.946627
-1.18659, -1.36501, 5.89049, 0.595584, 0.685141, 0.419358,-0.526267,-0.946627
-1.16258, -1.38551, 5.89049, 0.583536, 0.695431, 0.419358,-0.526267,-0.946627
-1.13823, -1.40559, 5.89049, 0.57131, 0.705509, 0.419358,-0.526267,-0.946627
-1.11352, -1.42524, 5.89049, 0.55891, 0.715372, 0.419358,-0.526152,-0.946627
-1.08848, -1.44446, 5.89049, 0.54634, 0.725018, 0.419358,-0.526152,-0.946627
-1.0631, -1.46324, 5.89049, 0.533604, 0.734442, 0.419358,-0.526152,-0.946627
-1.0374, -1.48157, 5.89049, 0.520705, 0.743643, 0.419358,-0.526152,-0.946627
-1.01139, -1.49945, 5.89049, 0.507647, 0.752617, 0.419358,-0.525594,-0.946627
-0.985066, -1.51687, 5.89049, 0.494435, 0.761363, 0.419358,-0.525594,-0.946627
-0.958443, -1.53383, 5.89049, 0.481072, 0.769876, 0.419358,-0.525594,-0.946627
-0.931528, -1.55032, 5.89049, 0.467562, 0.778154, 0.419358,-0.525594,-0.946627
-0.904329, -1.56634, 5.89049, 0.45391, 0.786196, 0.419358,-0.524987,-0.946627
-0.876855, -1.58189, 5.89049, 0.44012, 0.793998, 0.419358,-0.524987,-0.946627
-0.849114, -1.59695, 5.89049, 0.426196, 0.801558, 0.419358,-0.524987,-0.946627
-0.821114, -1.61153, 5.89049, 0.412142, 0.808874, 0.419358,-0.524987,-0.946627
-0.792864, -1.62561, 5.89049, 0.397962, 0.815944, 0.419358,-0.524987,-0.946627
-0.764372, -1.6392, 5.89049, 0.383662, 0.822765, 0.419358,-0.524987,-0.946627
-0.735648, -1.65229, 5.89049, 0.369244, 0.829335, 0.419358,-0.524987,-0.946627
-0.706699, -1.66488, 5.89049, 0.354714, 0.835653, 0.419358,-0.524987,-0.946627
-0.677535, -1.67696, 5.89049, 0.340076, 0.841717, 0.419358,-0.52496,-0.946627
-0.648165, -1.68853, 5.89049, 0.325334, 0.847524, 0.419358,-0.52496,-0.946627
-0.618598, -1.69958, 5.89049, 0.310493, 0.853072, 0.419358,-0.52496,-0.946627
-0.588842, -1.71012, 5.89049, 0.295558, 0.858361, 0.419358,-0.52496,-0.946627
-0.558906, -1.72014, 5.89049, 0.280532, 0.863389, 0.419358,-0.524628,-0.946627
-0.528801, -1.72963, 5.89049, 0.265421, 0.868153, 0.419358,-0.524628,-0.946627
-0.498534, -1.73859, 5.89049, 0.250229, 0.872653, 0.419358,-0.524628,-0.946627
-0.468115, -1.74703, 5.89049, 0.234961, 0.876887, 0.419358,-0.524628,-0.946627
-0.437554, -1.75493, 5.89049, 0.219622, 0.880855, 0.419358,-0.524628,-0.946627
-0.40686, -1.7623, 5.89049, 0.204215, 0.884553, 0.419358,-0.524628,-0.946627
-0.376041, -1.76913, 5.89049, 0.188747, 0.887983, 0.419358,-0.524628,-0.946627
-0.345108, -1.77543, 5.89049, 0.17322, 0.891141, 0.419358,-0.524628,-0.946627
-0.31407, -1.78118, 5.89049, 0.157641, 0.894029, 0.419358,-0.524257,-0.946627
-0.282936, -1.78639, 5.89049, 0.142014, 0.896644, 0.419358,-0.524257,-0.946627
-0.251717, -1.79106, 5.89049, 0.126344, 0.898986, 0.419358,-0.524257,-0.946627
-0.22042, -1.79518, 5.89049, 0.110636, 0.901054, 0.419358,-0.524257,-0.946627
-0.189056, -1.79875, 5.89049, 0.0948931, 0.902848, 0.419358,-0.524184,-0.946627
-0.157635, -1.80178, 5.89049, 0.0791218, 0.904366, 0.419358,-0.524184,-0.946627
-0.126166, -1.80425, 5.89049, 0.0633264, 0.905609, 0.419358,-0.524184,-0.946627
-0.0946579, -1.80618, 5.89049, 0.0475117, 0.906577, 0.419358,-0.524184,-0.946627
-0.0631213, -1.80756, 5.89049, 0.0316825, 0.907268, 0.419358,-0.524184,-0.946627
-0.0315654, -1.80838, 5.89049, 0.0158437, 0.907682, 0.419358,-0.524184,-0.946627
5.87614e-13, -1.80866, 5.89049, -2.94942e-13, 0.907821, 0.419358,-0.524184,-0.946627
0.0315654, -1.80838, 5.89049, -0.0158437, 0.907682, 0.419358,-0.524184,-0.946627
0.0631213, -1.80756, 5.89049, -0.0316825, 0.907268, 0.419358,-0.524177,-0.946627
0.0946579, -1.80618, 5.89049, -0.0475117, 0.906577, 0.419358,-0.524177,-0.946627
0.126166, -1.80425, 5.89049, -0.0633264, 0.905609, 0.419358,-0.524177,-0.946627
0.157635, -1.80178, 5.89049, -0.0791218, 0.904366, 0.419358,-0.524177,-0.946627
0.189056, -1.79875, 5.89049, -0.0948931, 0.902848, 0.419358,-0.524177,-0.946627
0.22042, -1.79518, 5.89049, -0.110636, 0.901054, 0.419358,-0.524177,-0.946627
0.251717, -1.79106, 5.89049, -0.126344, 0.898986, 0.419358,-0.524177,-0.946627
0.282936, -1.78639, 5.89049, -0.142014, 0.896644, 0.419358,-0.524177,-0.946627
0.31407, -1.78118, 5.89049, -0.157641, 0.894029, 0.419358,-0.523963,-0.946627
0.345108, -1.77543, 5.89049, -0.17322, 0.891141, 0.419358,-0.523963,-0.946627
0.376041, -1.76913, 5.89049, -0.188747, 0.887983, 0.419358,-0.523963,-0.946627
0.40686, -1.7623, 5.89049, -0.204215, 0.884553, 0.419358,-0.523963,-0.946627
0.437554, -1.75493, 5.89049, -0.219622, 0.880855, 0.419358,-0.523963,-0.946627
0.468115, -1.74703, 5.89049, -0.234961, 0.876887, 0.419358,-0.523963,-0.946627
0.498534, -1.73859, 5.89049, -0.250229, 0.872653, 0.419358,-0.523963,-0.946627
0.528801, -1.72963, 5.89049, -0.265421, 0.868153, 0.419358,-0.523963,-0.946627
0.558906, -1.72014, 5.89049, -0.280532, 0.863389, 0.419358,-0.523676,-0.946627
0.588842, -1.71012, 5.89049, -0.295558, 0.858361, 0.419358,-0.523676,-0.946627
0.618598, -1.69958, 5.89049, -0.310493, 0.853072, 0.419358,-0.523676,-0.946627
0.648165, -1.68853, 5.89049, -0.325334, 0.847524, 0.419358,-0.523676,-0.946627
0.677535, -1.67696, 5.89049, -0.340076, 0.841717, 0.419358,-0.523676,-0.946627
0.706699, -1.66488, 5.89049, -0.354714, 0.835653, 0.419358,-0.523676,-0.946627
0.735648, -1.65229, 5.89049, -0.369244, 0.829335, 0.419358,-0.523676,-0.946627
0.764372, -1.6392, 5.89049, -0.383662, 0.822765, 0.419358,-0.523676,-0.946627
0.792864, -1.62561, 5.89049, -0.397962, 0.815944, 0.419358,-0.523585,-0.946627
0.821114, -1.61153, 5.89049, -0.412142, 0.808874, 0.419358,-0.523585,-0.946627
